"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"582","Napa","Alfalfa & Hay","227","365.839775","0.222395","32.02488","1.61162896475771","0.222395","0.44479","1.33437","6.3827365","0.000821063139505865","0.0000718742201147991","0.688397627304741","Alfalfa & Hay","0.08","#DEBB27"
"583","Napa","Almonds","384","276.21459","0.222395","14.900465","0.719308828125","0.222395","0.44479","0.667185","2.446345","0.000619915148490142","0.0000334414774145246","0.530553878153516","Almonds","0.06","#84784f"
"584","Napa","Barren","275","804.62511","0.222395","474.14614","2.92590949090909","0.222395","0.44479","0.667185","4.670295","0.00180583978038433","0.00106413775892189","0.872170460827177","Barren","0.18","#474747"
"585","Napa","Deciduous Forest","1236","3828.30753","0.222395","180.807135","3.09733618932039","0.222395","0.88958","2.446345","10.50816375","0.00859196406288994","0.00040578986773147","0.742488615610911","Deciduous Forest","0.86","#199301"
"586","Napa","Evergreen Forest","2402","63460.41325","0.222395","4521.512745","26.4198223355537","1.33437","5.115085","18.23639","89.3360714999998","0.142425754928874","0.0101477414524582","0.801385154915148","Evergreen Forest","14.24","#0e5100"
"587","Napa","Fallow","162","159.902005","0.222395","14.23328","0.987049413580247","0.222395","0.44479","0.667185","3.54720025","0.000358871974045421","0.0000319440978287996","0.636111540376724","Fallow","0.04","#562c0a"
"588","Napa","Fruit Trees","77","63.60497","0.222395","22.906685","0.826038571428571","0.222395","0.222395","0.44479","2.312908","0.000142750187172448","0.0000514100324432244","0.654345654345654","Fruit Trees","0.01","#f97020"
"589","Napa","Grain Crops","56","58.71228","0.222395","14.67807","1.04843357142857","0.222395","0.44479","0.667185","2.72433875","0.000131769403543798","0.0000329423508859496","0.636228354978355","Grain Crops","0.01","#8eeaff"
"590","Napa","Grapes","1666","30445.43071","0.222395","805.292295","18.2745682533013","1.33437","5.78227","16.40163125","72.88996125","0.0683294235088595","0.00180733715997005","0.729357608139897","Grapes","6.83","#7f00ff"
"591","Napa","Grassland","2691","62615.534645","0.222395","4244.63097","23.2685004254924","1.111975","4.00311","12.3429225","97.0754175","0.140529573246818","0.00952632892438233","0.82682036674587","Grassland","14.05","#94a843"
"592","Napa","High Intensity Developed","706","3722.669905","0.222395","204.381005","5.27290354815864","0.222395","0.88958","4.670295","17.51360625","0.00835487896181682","0.000458697279760419","0.771970413278891","High Intensity Developed","0.84","#700101"
"593","Napa","Low Intensity Developed","2543","12346.03603","0.222395","1164.682615","4.85490996067637","0.667185","1.77916","3.6695175","12.231725","0.0277085101073122","0.00261392563014724","0.723138768593245","Low Intensity Developed","2.77","#fc8f8f"
"594","Napa","Mixed Forest","2852","45397.04656","0.222395","4038.470805","15.9176180084151","1.111975","3.11353","9.118195","48.704505","0.101885700024956","0.00906363863239331","0.813428153569512","Mixed Forest","10.19","#287a30"
"595","Napa","Other Tree Crops","16","4.89269","0.222395","0.667185","0.305793125","0.222395","0.222395","0.44479","0.50038875","0.0000109807836286499","0.00000149737958572498","0.198863636363636","Other Tree Crops","0","#48CA3B"
"596","Napa","Rice","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","4.99126528574994e-7","4.99126528574994e-7","0","Rice","0","#0083ff"
"597","Napa","Shrubland","3261","191084.00795","0.222395","34221.69781","58.5967519012573","1.77916","7.11664","25.79782","160.346795","0.42885450461692","0.0768045919640629","0.867279221689068","Shrubland","42.89","#686b3e"
"598","Napa","Vegs & Fruits","6","6.449455","0.222395","4.00311","1.07490916666667","0.27799375","0.44479","0.94517875","3.28032625","0.0000144746693286748","0.00000898427751434989","0.557471264367816","Vegs & Fruits","0","#016d06"
"599","Napa","Walnuts","268","242.41055","0.222395","40.0311","0.90451697761194","0.222395","0.222395","0.667185","2.36850675","0.000544047916146743","0.0000898427751434989","0.641202245652472","Walnuts","0.05","#f59bff"
"600","Napa","Water","433","24985.411065","0.222395","15838.304715","57.7030278637413","0.44479","0.88958","2.22395","20.237945","0.0560753681058148","0.0355462939855253","0.980432387276874","Water","5.61","#0a00ce"
"601","Napa","Wetlands","780","5650.834555","0.222395","2547.75712","7.24465968589744","0.222395","0.44479","1.33437","9.12931474999999","0.012682305964562","0.00571799351135513","0.921059315748205","Wetlands","1.27","#3b3872"
"602","Napa","Winter Wheat","19","49.81648","0.222395","19.348365","2.62192","0.222395","0.44479","1.8903575","14.944944","0.000111804342400799","0.0000434240079860245","0.740131578947368","Winter Wheat","0.01","#05006d"
