"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"91","Calaveras","Alfalfa & Hay","71","60.269045","0.222395","11.342145","0.848859788732394","0.222395","0.222395","0.44479","3.780715","0.0000949572779848033","0.0000178701888458486","0.648303102749337","Alfalfa & Hay","0.01","#DEBB27"
"92","Calaveras","Almonds","11","7.783825","0.222395","2.446345","0.707620454545455","0.222395","0.222395","0.88958","2.22395","0.0000122638550902883","0.00000385435445694774","0.514285714285714","Almonds","0","#84784f"
"93","Calaveras","Barren","200","441.23168","0.222395","166.129065","2.2061584","0.222395","0.44479","0.667185","3.36928424999999","0.000695185385689483","0.000261745707212724","0.835317540322581","Barren","0.07","#474747"
"94","Calaveras","Corn","44","41.587865","0.222395","5.78227","0.94517875","0.222395","0.44479","0.88958","4.90380975","0.0000655240257681115","0.00000911029235278556","0.580092367525522","Corn","0.01","#f9f900"
"95","Calaveras","Cotton","5","1.33437","0.222395","0.44479","0.266874","0.222395","0.222395","0.222395","0.400311","0.00000210237515833513","7.00791719445043e-7","0.133333333333333","Cotton","0","#dbdbdb"
"96","Calaveras","Deciduous Forest","4169","45498.236285","0.222395","2380.96087","10.913465167906","0.44479","1.556765","5.115085","32.825502","0.0716850361696126","0.00375133807418931","0.850112807261938","Deciduous Forest","7.17","#199301"
"97","Calaveras","Evergreen Forest","5692","240709.22825","0.222395","61489.771155","42.2890422083626","1.556765","4.4479","12.676515","70.15450275","0.379250958770671","0.0968806008588202","0.900603610977532","Evergreen Forest","37.93","#0e5100"
"98","Calaveras","Fallow","83","49.81648","0.222395","8.00622","0.600198554216868","0.222395","0.222395","0.44479","1.9793155","0.0000784886725778448","0.0000126142509500108","0.545718588640275","Fallow","0.01","#562c0a"
"99","Calaveras","Fruit Trees","84","333.14771","0.222395","68.05287","3.96604416666667","0.44479","1.111975","3.780715","13.17690375","0.000524892997864337","0.000107221133075092","0.713045966049972","Fruit Trees","0.05","#f97020"
"100","Calaveras","Grain Crops","19","12.45412","0.222395","3.780715","0.65548","0.222395","0.222395","0.5559875","2.3796265","0.0000196221681444612","0.00000595672961528287","0.539473684210526","Grain Crops","0","#8eeaff"
"101","Calaveras","Grapes","51","304.903545","0.222395","54.486775","5.97850088235294","0.44479","1.111975","7.339035","30.69051","0.000480392723679577","0.0000858469856320178","0.737460848672073","Grapes","0.05","#7f00ff"
"102","Calaveras","Grassland","4681","177271.721685","0.222395","5997.10357","37.8704810264901","2.66874","5.559875","12.231725","113.86624","0.279301590972401","0.00944877475327752","0.856950852372638","Grassland","27.93","#94a843"
"103","Calaveras","High Intensity Developed","403","559.323425","0.222395","28.244165","1.38789931761787","0.222395","0.44479","1.111975","5.0928455","0.000881245587202142","0.0000445002741847602","0.678697048478361","High Intensity Developed","0.09","#700101"
"104","Calaveras","Low Intensity Developed","4470","14929.37635","0.222395","771.26586","3.33990522371365","0.44479","1.111975","2.446345","9.34059","0.0235220740631729","0.0012151728415177","0.726420371705239","Low Intensity Developed","2.35","#fc8f8f"
"105","Calaveras","Mixed Forest","1631","3959.742975","0.222395","661.84752","2.42780072041692","0.222395","0.667185","1.556765","7.11664","0.0062387982823595","0.00104277807853422","0.761248700282077","Mixed Forest","0.62","#287a30"
"106","Calaveras","Other Tree Crops","17","8.00622","0.222395","1.556765","0.470954117647059","0.222395","0.222395","0.44479","1.378849","0.0000126142509500108","0.00000245277101805765","0.375816993464052","Other Tree Crops","0","#48CA3B"
"107","Calaveras","Shrubland","5868","135318.90649","0.222395","16525.28287","23.0604816785958","1.111975","3.11353","8.00622","50.038875","0.213202565598485","0.0260365147525417","0.873429812733986","Shrubland","21.32","#686b3e"
"108","Calaveras","Vegs & Fruits","7","4.89269","0.222395","2.446345","0.698955714285714","0.222395","0.222395","0.7783825","2.046034","0.00000770870891389547","0.00000385435445694774","0.506493506493506","Vegs & Fruits","0","#016d06"
"109","Calaveras","Walnuts","25","408.094825","0.222395","74.502325","16.323793","0.44479","4.225505","26.465005","55.643229","0.000642976402590827","0.000117382613007045","0.648762942779292","Walnuts","0.06","#f59bff"
"110","Calaveras","Water","293","14442.77609","0.222395","8225.723865","49.2927511604096","0.222395","0.88958","4.670295","47.7259669999997","0.0227554079221","0.0129600916635569","0.963339616352864","Water","2.28","#0a00ce"
"111","Calaveras","Wetlands","238","331.81334","0.222395","53.3748","1.39417369747899","0.222395","0.222395","0.667185","2.57978199999998","0.000522790622706002","0.0000840950063334052","0.768828711109109","Wetlands","0.05","#3b3872"
"112","Calaveras","Winter Wheat","6","1.77916","0.222395","0.44479","0.296526666666667","0.222395","0.222395","0.38919125","0.44479","0.00000280316687778017","7.00791719445043e-7","0.166666666666667","Winter Wheat","0","#05006d"
