"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"1005","Shasta","Alfalfa & Hay","1237","25562.748485","0.222395","2279.326355","20.6651159943412","0.222395","1.111975","4.670295","107.861575","0.0106987893761765","0.000953967551886006","0.892740038714912","Alfalfa & Hay","1.07","#DEBB27"
"1006","Shasta","Almonds","32","15.790045","0.222395","2.446345","0.49343890625","0.222395","0.222395","0.44479","1.41220825","0.00000660861510234232","0.00000102386994543332","0.415052816901408","Almonds","0","#84784f"
"1007","Shasta","Barren","1076","26589.99099","0.222395","16338.47107","24.7118875371747","0.222395","0.222395","0.88958","8.00622","0.0111287216741726","0.00683814812829128","0.980745411582511","Barren","1.11","#474747"
"1008","Shasta","Corn","62","42.25505","0.222395","11.786935","0.681533064516129","0.222395","0.222395","0.44479","2.41298575","0.0000176850263302118","0.00000493319155526962","0.595585738539898","Corn","0","#f9f900"
"1009","Shasta","Cotton","1","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","0.667185","2.7923725784545e-7","2.7923725784545e-7","0","Cotton","0","#dbdbdb"
"1010","Shasta","Deciduous Forest","4917","43499.350025","0.222395","14816.39969","8.84672565080334","0.222395","0.88958","2.446345","17.569205","0.0182058038160936","0.00620111486405986","0.89913634353479","Deciduous Forest","1.82","#199301"
"1011","Shasta","Evergreen Forest","7006","1293458.66059","0.222395","361833.10668","184.621561602912","0.88958","4.00311","14.455675","114.03303625","0.541351873197989","0.151438183572807","0.974776039828917","Evergreen Forest","54.14","#0e5100"
"1012","Shasta","Fallow","419","4091.62321","0.222395","1033.24717","9.76521052505967","0.222395","0.88958","4.00311","39.2082384999999","0.0017124690232802","0.000432445433316654","0.867838700948349","Fallow","0.17","#562c0a"
"1013","Shasta","Fruit Trees","103","646.947055","0.222395","38.69673","6.28103936893204","0.44479","2.22395","10.007775","25.308551","0.000270767061024138","0.0000161957609550361","0.651129571100068","Fruit Trees","0.03","#f97020"
"1014","Shasta","Grain Crops","187","1436.894095","0.222395","268.20837","7.68392564171123","0.222395","0.88958","3.8919125","31.980401","0.000601383974313151","0.000112253377653871","0.829879317037561","Grain Crops","0.06","#8eeaff"
"1015","Shasta","Grapes","10","18.68118","0.222395","11.786935","1.868118","0.222395","0.667185","1.50116625","7.28343624999999","0.0000078186432196726","0.00000493319155526962","0.671428571428571","Grapes","0","#7f00ff"
"1016","Shasta","Grassland","7816","191839.483765","0.222395","5821.41152","24.5444580047339","1.556765","4.225505","9.562985","60.04665","0.0802906710927634","0.0024364381537875","0.850375669325387","Grassland","8.03","#94a843"
"1017","Shasta","High Intensity Developed","1540","6897.580925","0.222395","755.920605","4.4789486525974","0.222395","0.667185","2.22395","11.342145","0.00288684785069221","0.000316375813138895","0.837208996066001","High Intensity Developed","0.29","#700101"
"1018","Shasta","Low Intensity Developed","8695","56853.0578","0.222395","7275.43003","6.53859204140311","0.667185","1.556765","3.335925","14.010885","0.0237947375318703","0.00304498921771868","0.810219014861414","Low Intensity Developed","2.38","#fc8f8f"
"1019","Shasta","Mixed Forest","3435","36001.080205","0.222395","14598.45259","10.4806638151383","0.222395","0.88958","2.891135","22.017105","0.0150675493542545","0.00610989735983034","0.903911127466826","Mixed Forest","1.51","#287a30"
"1020","Shasta","Other Tree Crops","34","9.78538","0.222395","0.88958","0.287805294117647","0.222395","0.222395","0.222395","0.522628249999999","0.00000409547978173327","3.72316343793933e-7","0.191176470588235","Other Tree Crops","0","#48CA3B"
"1021","Shasta","Rice","14","23.796265","0.222395","14.23328","1.69973321428571","0.222395","0.44479","1.2231725","6.86088575","0.00000995946219648772","0.00000595706150070293","0.712283044058745","Rice","0","#0083ff"
"1022","Shasta","Shrubland","10782","647527.50595","0.222395","117940.07161","60.0563444583565","2.001555","5.115085","15.790045","91.1708302499998","0.271009997438464","0.0493615147020278","0.913915114386618","Shrubland","27.1","#686b3e"
"1023","Shasta","Tomatoes","20","12.00933","0.222395","2.66874","0.6004665","0.222395","0.44479","0.72278375","1.18981325","0.0000050262706412181","0.0000011169490313818","0.403703703703704","Tomatoes","0","#ff0000"
"1024","Shasta","Vegs & Fruits","176","2491.491185","0.222395","556.209895","14.1561999147727","0.222395","0.667185","4.50349875","79.17262","0.00104276499988086","0.000232790793957157","0.865388633726356","Vegs & Fruits","0.1","#016d06"
"1025","Shasta","Walnuts","94","793.06057","0.222395","201.93466","8.43681457446809","0.222395","0.44479","2.83553625","50.6393414999999","0.000331920020492291","0.0000845158100412229","0.867394183840288","Walnuts","0.03","#f59bff"
"1026","Shasta","Water","1230","42738.759125","0.222395","24623.5744","34.7469586382114","0.222395","0.44479","1.556765","20.13786725","0.0178874733421498","0.0103057163962161","0.97785178016734","Water","1.79","#0a00ce"
"1027","Shasta","Wetlands","1890","6134.766075","0.222395","468.80866","3.24590797619048","0.222395","0.44479","1.556765","10.007775","0.00256758658588891","0.000196210713179403","0.81926426543066","Wetlands","0.26","#3b3872"
"1028","Shasta","Winter Wheat","207","2626.262555","0.222395","864.894155","12.6872587198068","0.44479","1.556765","5.78227","38.074024","0.00109917092596564","0.000361984565253652","0.849901184841006","Winter Wheat","0.11","#05006d"
