"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"249","Humboldt","Alfalfa & Hay","108","1579.226895","0.222395","259.31257","14.62247125","0.222395","0.7783825","4.225505","78.9279854999996","0.000828857742752251","0.000136100285600496","0.853600431864057","Alfalfa & Hay","0.08","#DEBB27"
"250","Humboldt","Almonds","2","1.77916","0.667185","1.111975","0.88958","0.7783825","0.88958","1.0007775","1.0897355","9.33792697087454e-7","5.83620435679659e-7","0.125","Almonds","0","#84784f"
"251","Humboldt","Barren","471","7970.6368","0.222395","1883.463255","16.9227957537155","0.222395","0.88958","5.559875","55.376355","0.00418339128295179","0.000988536293954206","0.892269368933879","Barren","0.42","#474747"
"252","Humboldt","Corn","14","116.53498","0.222395","31.1353","8.32392714285714","1.111975","5.2262825","11.8981325","27.665938","0.0000611634216592282","0.0000163413721990304","0.583151581243184","Corn","0.01","#f9f900"
"253","Humboldt","Cotton","4","1.77916","0.222395","0.88958","0.44479","0.222395","0.3335925","0.5559875","0.8228615","9.33792697087454e-7","4.66896348543727e-7","0.3125","Cotton","0","#dbdbdb"
"254","Humboldt","Deciduous Forest","1664","45799.58151","0.222395","4258.86425","27.5237869651442","0.44479","1.77916","6.50505375","82.3417487499999","0.0240379250565995","0.00223526626865309","0.910495519049049","Deciduous Forest","2.4","#199301"
"255","Humboldt","Evergreen Forest","2221","1406536.065525","0.222395","294169.87272","633.289538732553","20.46034","48.259715","140.331245","902.701305","0.738220905470765","0.154395152121834","0.920774441396967","Evergreen Forest","73.82","#0e5100"
"256","Humboldt","Fallow","69","149.671835","0.222395","74.72472","2.16915702898551","0.222395","0.44479","1.556765","5.026127","0.0000785553106424821","0.0000392192932776731","0.768482029416198","Fallow","0.01","#562c0a"
"257","Humboldt","Fruit Trees","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.16724087135932e-7","1.16724087135932e-7","0","Fruit Trees","0","#f97020"
"258","Humboldt","Grain Crops","11","7.783825","0.222395","3.11353","0.707620454545455","0.222395","0.44479","0.7783825","2.1127525","0.00000408534304975761","0.00000163413721990304","0.493506493506494","Grain Crops","0","#8eeaff"
"259","Humboldt","Grapes","1","1.556765","1.556765","1.556765","1.556765","1.556765","1.556765","1.556765","1.556765","8.17068609951522e-7","8.17068609951522e-7","0","Grapes","0","#7f00ff"
"260","Humboldt","Grassland","1053","78601.732035","0.222395","3054.150535","74.6455195014245","1.111975","6.22706","40.253495","399.021108999999","0.0412541442887138","0.00160297188863775","0.843553233165974","Grassland","4.13","#94a843"
"261","Humboldt","High Intensity Developed","262","1010.56288","0.222395","79.17262","3.85711022900763","0.222395","0.88958","2.891135","19.53740075","0.000530394251945674","0.0000415537750203917","0.750366224061929","High Intensity Developed","0.05","#700101"
"262","Humboldt","Low Intensity Developed","1294","30672.7184","0.222395","4476.588955","23.703800927357","2.001555","4.89269","10.452565","55.9879412499999","0.0160985860977877","0.00234953914995917","0.828625177958595","Low Intensity Developed","1.61","#fc8f8f"
"263","Humboldt","Mixed Forest","1981","94877.042925","0.222395","30122.735565","47.8935098056537","0.88958","2.66874","10.007775","98.076195","0.0497962464334955","0.0158099274303005","0.923925323341336","Mixed Forest","4.98","#287a30"
"264","Humboldt","Other Tree Crops","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.16724087135932e-7","1.16724087135932e-7","0","Other Tree Crops","0","#48CA3B"
"265","Humboldt","Rice","5","22.2395","0.222395","17.7916","4.4479","0.222395","1.556765","2.446345","14.722549","0.0000116724087135932","0.00000933792697087454","0.672","Rice","0","#0083ff"
"266","Humboldt","Shrubland","2012","224422.130425","0.222395","31322.334195","111.541814326541","1.556765","6.22706","26.52060375","307.36100975","0.117788027190176","0.0164395371563118","0.917252455104328","Shrubland","11.78","#686b3e"
"267","Humboldt","Tomatoes","1","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","1.16724087135932e-7","1.16724087135932e-7","0","Tomatoes","0","#ff0000"
"268","Humboldt","Vegs & Fruits","15","30.023325","0.222395","9.78538","2.001555","0.44479","0.667185","2.3351475","8.0729385","0.0000157577517633508","0.000005135859833981","0.617283950617284","Vegs & Fruits","0","#016d06"
"269","Humboldt","Water","474","8731.894885","0.222395","924.496015","18.4217191666667","0.667185","2.66874","8.45101","64.3833524999999","0.00458293783321809","0.000485222030224068","0.848728271998062","Water","0.46","#0a00ce"
"270","Humboldt","Wetlands","439","4771.484725","0.222395","892.69353","10.8689857061503","0.222395","0.88958","3.55832","39.4083939999999","0.00250431528950142","0.00046853048576363","0.883220429048668","Wetlands","0.25","#3b3872"
