"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"704","Plumas","Alfalfa & Hay","383","13309.89596","0.222395","1948.1802","34.7516865796345","0.44479","1.111975","5.78227","93.6727739999999","0.00821691513654402","0.00120271649171444","0.921374269995739","Alfalfa & Hay","0.82","#DEBB27"
"705","Plumas","Almonds","2","1.33437","0.222395","1.111975","0.667185","0.44479","0.667185","0.88958","1.067496","8.23778418982491e-7","6.86482015818742e-7","0.333333333333333","Almonds","0","#84784f"
"706","Plumas","Barren","136","773.712205","0.222395","530.18968","5.68906033088235","0.222395","0.44479","1.33437","10.3413675","0.000477654186606681","0.000327314625142376","0.910912956731989","Barren","0.05","#474747"
"707","Plumas","Corn","30","74.27993","0.222395","29.80093","2.47599766666667","0.222395","1.0007775","2.3351475","5.3597195","0.000045856998656692","0.0000183977180239423","0.668463073852296","Corn","0","#f9f900"
"708","Plumas","Cotton","6","2.001555","0.222395","0.667185","0.3335925","0.222395","0.222395","0.38919125","0.61158625","0.00000123566762847374","4.11889209491245e-7","0.240740740740741","Cotton","0","#dbdbdb"
"709","Plumas","Deciduous Forest","103","768.819515","0.222395","642.72155","7.46426713592233","0.222395","0.222395","0.667185","7.3167955","0.000474633665737079","0.000396786605143233","0.944165629888421","Deciduous Forest","0.05","#199301"
"710","Plumas","Evergreen Forest","2230","1140734.899005","0.222395","695561.71242","511.540313455157","4.670295","9.118195","21.79471","154.386609","0.704237049379475","0.429407681349327","0.980983000656849","Evergreen Forest","70.42","#0e5100"
"711","Plumas","Fallow","65","66.496105","0.222395","11.786935","1.023017","0.222395","0.44479","0.88958","3.291446","0.0000410516245459608","0.00000727670936767867","0.624234628248006","Fallow","0","#562c0a"
"712","Plumas","Fruit Trees","3","2.891135","0.222395","2.446345","0.963711666666667","0.222395","0.222395","1.33437","2.22395","0.00000178485324112873","0.00000151026043480123","0.512820512820513","Fruit Trees","0","#f97020"
"713","Plumas","Grain Crops","40","91.849135","0.222395","23.12908","2.296228375","0.222395","0.44479","2.3351475","9.65194299999998","0.0000567034145066281","0.0000142788259290298","0.698365617433414","Grain Crops","0.01","#8eeaff"
"714","Plumas","Grapes","1","2.22395","2.22395","2.22395","2.22395","2.22395","2.22395","2.22395","2.22395","0.00000137296403163748","0.00000137296403163748","0","Grapes","0","#7f00ff"
"715","Plumas","Grassland","707","40115.387705","0.222395","3411.98409","56.7402937835926","0.667185","2.891135","14.3444775","250.060937999999","0.0247653879062738","0.00210640141733823","0.895352017451421","Grassland","2.48","#94a843"
"716","Plumas","High Intensity Developed","210","945.401145","0.222395","173.690495","4.50191021428571","0.222395","0.44479","1.556765","13.04346675","0.000583647009849095","0.000107228490870888","0.856884094498773","High Intensity Developed","0.06","#700101"
"717","Plumas","Low Intensity Developed","1323","10875.1155","0.222395","3702.654355","8.22004195011338","0.44479","1.111975","2.891135","19.12597","0.0067137941147073","0.00228584781627325","0.872050538915862","Low Intensity Developed","0.67","#fc8f8f"
"718","Plumas","Mixed Forest","58","231.2908","0.222395","187.923775","3.9877724137931","0.222395","0.222395","0.44479","5.88234775","0.000142788259290298","0.000116015460673367","0.910676392572944","Mixed Forest","0.01","#287a30"
"719","Plumas","Rice","2","0.667185","0.222395","0.44479","0.3335925","0.27799375","0.3335925","0.38919125","0.43367025","4.11889209491245e-7","2.74592806327497e-7","0.166666666666667","Rice","0","#0083ff"
"720","Plumas","Shrubland","2250","392367.272995","0.222395","206282.48225","174.385454664444","1.77916","4.670295","13.3437","123.99633225","0.242229435470141","0.127349278754535","0.968877728409225","Shrubland","24.22","#686b3e"
"721","Plumas","Tomatoes","4","2.891135","0.222395","1.556765","0.72278375","0.38919125","0.5559875","0.88958","1.423328","0.00000178485324112873","9.61074822146239e-7","0.365384615384615","Tomatoes","0","#ff0000"
"722","Plumas","Vegs & Fruits","19","18.458785","0.222395","6.894245","0.971515","0.222395","0.44479","0.88958","2.89113499999999","0.0000113956014625911","0.0000042561884980762","0.565630944831959","Vegs & Fruits","0","#016d06"
"723","Plumas","Walnuts","2","1.77916","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.88958","0.00000109837122530999","5.49185612654994e-7","0","Walnuts","0","#f59bff"
"724","Plumas","Water","131","10847.760915","0.222395","7444.227835","82.8073352290076","0.222395","1.111975","5.559875","41.587865","0.00669690665711816","0.00459572250310015","0.967384984820308","Water","0.67","#0a00ce"
"725","Plumas","Wetlands","489","8573.549645","0.222395","768.819515","17.5328213599182","0.44479","1.111975","7.339035","68.8090129999999","0.00529291363836567","0.000474633665737079","0.86620273391331","Wetlands","0.53","#3b3872"
"726","Plumas","Winter Wheat","14","8.673405","0.222395","2.891135","0.619528928571429","0.222395","0.44479","0.61158625","1.87923775","0.00000535455972338619","0.00000178485324112873","0.45970695970696","Winter Wheat","0","#05006d"
