"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"727","Riverside","Alfalfa & Hay","1037","44399.604985","0.222395","3124.427355","42.8154339296046","0.44479","1.77916","16.234835","186.989715999998","0.0102099508498797","0.000718480485115732","0.883888290260603","Alfalfa & Hay","1.02","#DEBB27"
"728","Riverside","Almonds","5","1.111975","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","2.55705205037986e-7","5.11410410075972e-8","0","Almonds","0","#84784f"
"729","Riverside","Barren","5485","293905.66746","0.222395","97587.148395","53.5835309863263","0.222395","0.667185","3.11353","53.107926","0.067585340461508","0.0224407399351746","0.973984567182765","Barren","6.76","#474747"
"730","Riverside","Corn","101","1846.990475","0.222395","295.34056","18.2870344059406","0.44479","1.111975","17.34681","106.082415","0.000424726345568094","0.000067915302458089","0.810674709855092","Corn","0.04","#f9f900"
"731","Riverside","Cotton","268","7328.137645","0.222395","1244.96721","27.3437971828358","0.44479","1.111975","6.449455","136.3058955","0.00168514844224133","0.000286287547560529","0.865220610250317","Cotton","0.17","#dbdbdb"
"732","Riverside","Deciduous Forest","108","231.068405","0.222395","38.69673","2.13952226851852","0.222395","0.5559875","1.77916","8.70676424999998","0.0000531355416068934","0.00000889854113532191","0.722177663707981","Deciduous Forest","0.01","#199301"
"733","Riverside","Evergreen Forest","1045","89008.928455","0.222395","15398.18501","85.1760080909091","0.222395","0.667185","3.11353","76.681796","0.0204681277014296","0.00354090339728401","0.97479334229479","Evergreen Forest","2.05","#0e5100"
"734","Riverside","Fallow","2921","55486.21813","0.222395","5039.4707","18.9956241458405","0.44479","1.33437","6.004665","59.15707","0.0127593828851494","0.00115885598923215","0.8937959268999","Fallow","1.28","#562c0a"
"735","Riverside","Fruit Trees","649","11844.980095","0.222395","1097.74172","18.251124953775","0.44479","1.33437","6.449455","72.9455600000001","0.00272382298510563","0.0002524321784135","0.877222494950225","Fruit Trees","0.27","#f97020"
"736","Riverside","Grain Crops","326","1159.56753","0.222395","248.415215","3.55695561349693","0.222395","0.88958","2.66874","13.51049625","0.000266649387813612","0.000057124542805486","0.764241388804563","Grain Crops","0.03","#8eeaff"
"737","Riverside","Grapes","195","7543.416005","0.222395","1461.13515","38.6841846410256","0.667185","2.446345","23.351475","150.116625","0.00173465296993669","0.000335996639419913","0.847461486301075","Grapes","0.17","#7f00ff"
"738","Riverside","Grassland","13593","200473.52485","0.222395","7432.4409","14.7482913889502","1.111975","2.891135","6.67185","33.136855","0.0461000685954783","0.0017091335904739","0.836076332639097","Grassland","4.61","#94a843"
"739","Riverside","High Intensity Developed","8485","52548.38018","0.222395","858.4447","6.19309135886859","0.44479","1.111975","5.33748","21.9726259999998","0.0120838097334391","0.000197404418289325","0.773682544582672","High Intensity Developed","1.21","#700101"
"740","Riverside","Low Intensity Developed","19901","166661.92342","0.222395","3749.5797","8.37455019446259","0.88958","2.22395","4.670295","22.017105","0.0383248915669293","0.000862237951388088","0.784988558471802","Low Intensity Developed","3.83","#fc8f8f"
"741","Riverside","Mixed Forest","990","8116.08313","0.222395","1568.32954","8.19806376767677","0.222395","0.44479","1.05637625","9.01811724999999","0.00186634115053125","0.000360646621185575","0.938081422544622","Mixed Forest","0.19","#287a30"
"742","Riverside","null","910","6539.74737","0.222395","155.009315","7.18653557142857","0.88958","3.55832","9.50738625","24.6302462499999","0.0015038534518694","0.0000356453055822952","0.619555701049274","null","0.15","#48CA3B"
"743","Riverside","Other Tree Crops","2215","42062.233535","0.222395","1542.309325","18.9897216862303","0.44479","1.77916","9.0069975","85.8889489999998","0.00967245850888987","0.000354663119387686","0.851598937525529","Other Tree Crops","0.97","#48CA3B"
"744","Riverside","Shrubland","21138","3249087.536325","0.222395","198116.13785","153.708370532926","2.446345","6.22706","17.569205","110.085525","0.747146828536926","0.0455579735607978","0.959923128229007","Shrubland","74.71","#686b3e"
"745","Riverside","Vegs & Fruits","837","7300.560665","0.222395","1674.63435","8.72229470131422","0.222395","0.667185","2.001555","23.1735589999999","0.00167880695315639","0.000385092038787207","0.902980867186178","Vegs & Fruits","0.17","#016d06"
"746","Riverside","Walnuts","5","1.111975","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","2.55705205037986e-7","5.11410410075972e-8","0","Walnuts","0","#f59bff"
"747","Riverside","Water","614","59081.233305","0.222395","18201.029195","96.2235070114007","0.222395","0.44479","1.77916","57.7337420000001","0.0135860778130373","0.00418543393710276","0.981283131532301","Water","1.36","#0a00ce"
"748","Riverside","Wetlands","1775","11693.08431","0.222395","2234.62496","6.58765313239437","0.222395","0.44479","1.111975","9.562985","0.00268889365409744","0.000513865180044336","0.924919253433798","Wetlands","0.27","#3b3872"
"749","Riverside","Winter Wheat","2471","32338.90174","0.222395","1417.10094","13.087374237151","0.44479","1.77916","6.67185","52.707615","0.00743652105499672","0.000325870713300409","0.83468311081558","Winter Wheat","0.74","#05006d"
