"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"43","Amador","Alfalfa & Hay","136","1739.1289","0.222395","320.915985","12.7877125","0.222395","0.44479","2.27954875","66.8296975","0.00543035568829758","0.00100204645245696","0.890905671731608","Alfalfa & Hay","0.54","#DEBB27"
"44","Amador","Almonds","5","24.241055","0.222395","22.461895","4.848211","0.222395","0.44479","0.88958","18.147432","0.0000756916585708998","0.0000701363074831274","0.744954128440367","Almonds","0.01","#84784f"
"45","Amador","Barren","127","1616.144465","0.222395","1270.542635","12.7255469685039","0.222395","0.44479","0.88958","10.0522539999999","0.00504634204435531","0.00396721509555551","0.957728226726579","Barren","0.5","#474747"
"46","Amador","Corn","42","78.72783","0.222395","16.01244","1.87447214285714","0.222395","0.44479","0.88958","13.37705925","0.000245824285633932","0.0000499981597899522","0.711460855528652","Corn","0.02","#f9f900"
"47","Amador","Cotton","11","6.004665","0.222395","2.66874","0.545878636363636","0.222395","0.222395","0.44479","1.77916","0.0000187493099212321","0.0000083330266316587","0.484848484848485","Cotton","0","#dbdbdb"
"48","Amador","Deciduous Forest","2462","24855.532385","0.222395","1310.573735","10.0956670938262","0.44479","1.33437","5.05948625","37.57363525","0.0776103379528392","0.00409221049503039","0.839695036031079","Deciduous Forest","7.76","#199301"
"49","Amador","Evergreen Forest","3627","111636.06294","0.222395","41658.364215","30.7791736807279","3.11353","5.559875","14.455675","67.2522479999999","0.348578837028915","0.130076462463534","0.829587810115833","Evergreen Forest","34.86","#0e5100"
"50","Amador","Fallow","137","266.206815","0.222395","58.045095","1.9431154379562","0.222395","0.44479","1.111975","4.714774","0.000831219406507955","0.000181243329238577","0.769941886346035","Fallow","0.08","#562c0a"
"51","Amador","Fruit Trees","39","98.965775","0.222395","17.34681","2.53758397435897","0.222395","0.88958","3.4471225","8.11741750000001","0.000309016404257343","0.0000541646731057815","0.626562950158456","Fruit Trees","0.03","#f97020"
"52","Amador","Grain Crops","33","236.18349","0.222395","111.64229","7.15707545454545","0.222395","0.667185","2.66874","32.9144599999999","0.000737472856901795","0.000348598280757722","0.849397934143697","Grain Crops","0.07","#8eeaff"
"53","Amador","Grapes","138","1303.2347","0.222395","144.334355","9.44372971014493","0.88958","3.11353","9.06259625","29.6007745","0.00406929467179333","0.000450677856995541","0.725980610377405","Grapes","0.41","#7f00ff"
"54","Amador","Grassland","2352","97770.846665","0.222395","6193.033565","41.5692375276361","2.446345","6.894245","25.63102375","161.49212925","0.305285291583018","0.01933748271765","0.813636724300094","Grassland","30.53","#94a843"
"55","Amador","High Intensity Developed","247","529.967285","0.222395","78.060645","2.14561653846154","0.222395","0.667185","1.556765","8.45101","0.00165480020527022","0.000243741028976017","0.725143178485935","High Intensity Developed","0.17","#700101"
"56","Amador","Low Intensity Developed","2650","9911.70036","0.222395","725.230095","3.74026428679245","0.44479","1.111975","2.66874","11.342145","0.0309488609099804","0.00226449998715325","0.724747767244795","Low Intensity Developed","3.09","#fc8f8f"
"57","Amador","Mixed Forest","1153","1972.19886","0.222395","310.90821","1.71049337380746","0.222395","0.44479","1.111975","5.42643799999997","0.00615810668079578","0.000970797602588238","0.746432303250019","Mixed Forest","0.62","#287a30"
"58","Amador","Other Tree Crops","14","12.231725","0.222395","2.446345","0.873694642857143","0.44479","0.667185","1.33437","2.01267475","0.0000381930387284357","0.00000763860774568714","0.393506493506493","Other Tree Crops","0","#48CA3B"
"59","Amador","Rice","4","0.88958","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.222395","0.00000277767554388623","6.94418885971558e-7","2.22044604925031e-16","Rice","0","#0083ff"
"60","Amador","Shrubland","3421","61281.164645","0.222395","32952.26715","17.9132314074832","0.667185","1.556765","4.4479","28.02177","0.191347818448349","0.102892046334406","0.909473829773981","Shrubland","19.13","#686b3e"
"61","Amador","Tomatoes","3","5.33748","0.222395","3.335925","1.77916","1.0007775","1.77916","2.5575425","3.1802485","0.0000166660532633174","0.0000104162832895734","0.388888888888889","Tomatoes","0","#ff0000"
"62","Amador","Vegs & Fruits","16","27.354585","0.222395","18.013995","1.7096615625","0.222395","0.222395","0.72278375","6.67185","0.0000854135229745016","0.0000562479297636962","0.758638211382114","Vegs & Fruits","0.01","#016d06"
"63","Amador","Walnuts","30","148.11507","0.222395","41.81026","4.937169","0.222395","0.667185","2.446345","30.8350667499999","0.000462482978057058","0.000130550750562653","0.785085085085085","Walnuts","0.05","#f59bff"
"64","Amador","Water","126","6043.36173","0.222395","3823.637235","47.9631883333333","0.222395","0.88958","2.83553625","24.7970425","0.0188701388073911","0.011939143906509","0.965120137012387","Water","1.89","#0a00ce"
"65","Amador","Wetlands","184","191.2597","0.222395","20.46034","1.03945489130435","0.222395","0.222395","0.667185","3.52496075","0.00059720024193554","0.0000638865375093833","0.679550050556117","Wetlands","0.06","#3b3872"
"66","Amador","Winter Wheat","29","505.72623","0.222395","206.604955","17.4388355172414","0.222395","1.33437","5.33748","91.3153869999998","0.00157910854669932","0.000645115145067577","0.834773905923028","Winter Wheat","0.16","#05006d"
