"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"575","Mono","Alfalfa & Hay","91","5285.217175","0.222395","817.301625","58.0793096153846","0.44479","4.225505","61.7146125","214.0551875","0.00264290539210529","0.000408696710119375","0.787010170557404","Alfalfa & Hay","0.26","#DEBB27"
"576","Mono","Barren","123","100153.80909","0.222395","58307.743495","814.258610487805","0.44479","1.77916","6.3382575","423.217684999998","0.0500825289329468","0.0291571461648457","0.9813915588561","Barren","5.01","#474747"
"577","Mono","Corn","6","5.559875","0.222395","2.446345","0.926645833333333","0.3335925","0.7783825","1.05637625","2.1127525","0.00000278024972870323","0.00000122330988062942","0.42","Corn","0","#f9f900"
"578","Mono","Cotton","11","106.971995","0.222395","63.382575","9.72472681818182","0.44479","0.667185","7.2278375","44.3678025","0.0000534920047802502","0.0000316948469072168","0.774900774900775","Cotton","0.01","#dbdbdb"
"579","Mono","Deciduous Forest","55","1304.56907","0.222395","979.42758","23.7194376363636","0.222395","0.667185","1.556765","32.6031069999999","0.000652357796342926","0.000489768792208361","0.948014753742677","Deciduous Forest","0.07","#199301"
"580","Mono","Evergreen Forest","372","450841.81274","0.222395","285780.910925","1211.94035682796","1.33437","6.1158625","26.6874","266.251293999999","0.225446224520957","0.142906504205183","0.987787764514723","Evergreen Forest","22.54","#0e5100"
"581","Mono","Fallow","53","207.71693","0.222395","29.578535","3.91918735849057","0.222395","0.667185","3.55832","20.949609","0.000103870129864353","0.0000147909285567012","0.733222900084845","Fallow","0.01","#562c0a"
"582","Mono","Fruit Trees","5","1.77916","0.222395","0.88958","0.355832","0.222395","0.222395","0.222395","0.756143","8.89679913185034e-7","4.44839956592517e-7","0.3","Fruit Trees","0","#f97020"
"583","Mono","Grain Crops","19","23.57387","0.222395","6.449455","1.24073","0.222395","0.44479","0.667185","5.8489885","0.0000117882588497017","0.00000322508968529575","0.624627606752731","Grain Crops","0","#8eeaff"
"584","Mono","Grassland","265","62419.15986","0.222395","38043.33349","235.543999471698","0.667185","3.335925","35.13841","414.544279999999","0.0312130852342271","0.0190238031636573","0.946977950985398","Grassland","3.12","#94a843"
"585","Mono","High Intensity Developed","130","757.254975","0.222395","279.105725","5.82503826923077","0.222395","0.7783825","2.001555","14.1220825","0.00037867001304938","0.000139568536380902","0.854677510448436","High Intensity Developed","0.04","#700101"
"586","Mono","Low Intensity Developed","536","8784.380105","0.222395","2056.26417","16.3887688526119","0.44479","1.556765","5.33748","26.7985975","0.00439268336136196","0.0010282475596636","0.8943655951237","Low Intensity Developed","0.44","#fc8f8f"
"587","Mono","Mixed Forest","23","255.75425","0.222395","218.39189","11.11975","0.222395","0.222395","0.44479","23.618349","0.000127891487520349","0.000109208209343463","0.921209829867675","Mixed Forest","0.01","#287a30"
"588","Mono","null","2","1.77916","0.222395","1.556765","0.88958","0.5559875","0.88958","1.2231725","1.4900465","8.89679913185034e-7","7.78469924036905e-7","0.375","null","0","#48CA3B"
"589","Mono","Other Tree Crops","2","0.88958","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","0.44479","4.44839956592517e-7","2.22419978296259e-7","0","Other Tree Crops","0","#48CA3B"
"590","Mono","Shrubland","908","1304059.78545","0.222395","494428.564","1436.18919102423","7.56143","19.2371675","63.0489825","462.43704325","0.652103125467777","0.247242047874121","0.98205310612952","Shrubland","65.21","#686b3e"
"591","Mono","Vegs & Fruits","14","11.56454","0.222395","3.780715","0.826038571428572","0.222395","0.44479","0.83398125","2.47970425","0.00000578291943570272","0.0000018905698155182","0.524725274725275","Vegs & Fruits","0","#016d06"
"592","Mono","Water","54","58956.9145","0.222395","45563.39802","1091.79471296296","0.27799375","0.667185","13.3437","2851.80444425","0.0294817681231691","0.0227842577367121","0.960456710954636","Water","2.95","#0a00ce"
"593","Mono","Wetlands","217","6594.678935","0.222395","2249.970215","30.3902255069124","0.44479","1.556765","6.894245","91.3598659999995","0.00329770980820948","0.00112511146021162","0.908977433450288","Wetlands","0.33","#3b3872"
"594","Mono","Winter Wheat","6","2.22395","0.222395","0.88958","0.370658333333333","0.222395","0.222395","0.38919125","0.7783825","0.00000111209989148129","4.44839956592517e-7","0.3","Winter Wheat","0","#05006d"
