"OBJECTID","County","Class","Count_","Sum_","Min_","Max_","Mean","Perc25th","Median","Perc75th","Perc95th","PercentCounty","PercentMaxOwnerCounty","Gini","label","data","color"
"821","San Diego","Alfalfa & Hay","340","239.29702","0.222395","12.45412","0.703814764705882","0.222395","0.222395","0.88958","2.01267475","0.0000696328806980373","0.00000362401609580863","0.556412639405205","Alfalfa & Hay","0.01","#DEBB27"
"822","San Diego","Barren","4602","329128.809955","0.222395","184305.40835","71.5186462309865","0.222395","0.88958","5.115085","41.36547","0.0957729735116781","0.053630908197848","0.978587265607248","Barren","9.58","#474747"
"823","San Diego","Cotton","12","9.118195","0.222395","4.00311","0.759849583333333","0.38919125","0.44479","0.667185","2.16835125","0.00000265329749871703","0.00000116486231650992","0.461382113821138","Cotton","0","#dbdbdb"
"824","San Diego","Deciduous Forest","88","73.612745","0.222395","27.13219","0.836508465909091","0.222395","0.222395","0.667185","2.0682735","0.0000214205237091546","0.00000789517792301166","0.659262565229333","Deciduous Forest","0","#199301"
"825","San Diego","Evergreen Forest","3373","77487.533085","0.222395","11048.13881","22.9728826222947","0.222395","0.44479","1.77916","23.6183489999998","0.022548045716963","0.00321489056442109","0.962771147776415","Evergreen Forest","2.25","#0e5100"
"826","San Diego","Fallow","214","366.95175","0.222395","128.321915","1.71472780373832","0.222395","0.222395","0.667185","4.30334325","0.000106779045680076","0.0000373403087014568","0.805177003681677","Fallow","0.01","#562c0a"
"827","San Diego","Fruit Trees","725","7393.521775","0.222395","741.46493","10.1979610689655","0.44479","1.77916","6.894245","34.960494","0.00215143598402068","0.000215758386846892","0.807772099511983","Fruit Trees","0.22","#f97020"
"828","San Diego","Grain Crops","6","9.118195","0.44479","4.225505","1.51969916666667","0.7783825","1.111975","1.4455675","3.55832","0.00000265329749871703","0.00000122957688964936","0.394308943089431","Grain Crops","0","#8eeaff"
"829","San Diego","Grapes","29","122.31725","0.222395","36.02799","4.21783620689655","0.44479","0.88958","2.22395","21.572315","0.0000355930152266919","0.0000104837608485893","0.745454545454546","Grapes","0","#7f00ff"
"830","San Diego","Grassland","12616","202846.4795","0.222395","20474.795675","16.0785097891566","0.44479","1.556765","4.4479","26.465005","0.0590261621604831","0.00595794717608253","0.90809707343329","Grassland","5.9","#94a843"
"831","San Diego","High Intensity Developed","61075","727772.06985","0.222395","4705.211015","11.9160388022923","3.335925","6.22706","11.786935","43.58942","0.211773910578697","0.00136916622391113","0.584872841776419","High Intensity Developed","21.18","#700101"
"832","San Diego","Low Intensity Developed","64887","422406.610435","0.222395","14581.772965","6.50988041418158","1.111975","2.66874","5.33748","16.45723","0.122915818636114","0.00424314041703365","0.692363302318327","Low Intensity Developed","12.29","#fc8f8f"
"833","San Diego","Mixed Forest","4080","37820.04891","0.222395","7451.12208","9.26961983088235","0.222395","0.222395","0.88958","8.8958","0.0110052308789469","0.00216819705846379","0.951852747355631","Mixed Forest","1.1","#287a30"
"834","San Diego","null","2000","19571.871975","0.222395","672.07769","9.7859359875","0.667185","3.11353","8.50660875","35.83895425","0.0056952060091364","0.000195567440027387","0.738241548775638","null","0.57","#48CA3B"
"835","San Diego","Other Tree Crops","1566","3533.189365","0.222395","311.353","2.2561873339719","0.222395","0.44479","0.667185","12.676515","0.00102812042346628","0.0000906004023952158","0.808152781767079","Other Tree Crops","0.1","#48CA3B"
"836","San Diego","Shrubland","25921","1571109.92229","0.222395","219367.092075","60.6114703248331","1.111975","4.670295","13.121305","86.28926","0.457176231372719","0.0638334842261464","0.932172841992376","Shrubland","45.72","#686b3e"
"837","San Diego","Vegs & Fruits","55","31.802485","0.222395","4.00311","0.578227","0.222395","0.222395","0.44479","1.6679625","0.0000092541839589399","0.00000116486231650992","0.464589955499046","Vegs & Fruits","0","#016d06"
"838","San Diego","Water","1943","11516.94747","0.222395","4874.45361","5.92740477097272","0.222395","0.222395","0.88958","2.66874","0.00335130888459903","0.00141841401407024","0.940290596526157","Water","0.34","#0a00ce"
"839","San Diego","Wetlands","4881","24786.81233","0.222395","3359.276475","5.07822420200779","0.222395","0.667185","1.111975","6.22706","0.00721269803468313","0.000977513627271239","0.893162899047688","Wetlands","0.72","#3b3872"
"840","San Diego","Winter Wheat","68","326.03107","0.222395","147.67028","4.79457455882353","0.222395","0.222395","0.667185","2.66874","0.0000948715642224188","0.0000429704765645881","0.908514565444186","Winter Wheat","0.01","#05006d"
